Date,AXISBANK.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,INFY.NS,IOC.NS,ITC.NS,M&M.NS,MARICO.NS,ONGC.NS,RELIANCE.NS,SAIL.NS,SBIN.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TITAN.NS,VEDL.NS,WIPRO.NS
2016-12-07,441.5286865234375,282.2532043457031,1343.3763427734375,555.576416015625,2991.10009765625,2084.47216796875,95.2284164428711,569.17626953125,168.572021484375,762.2808837890625,418.1576843261719,64.82037353515625,186.03207397460938,558.2103271484375,233.32867431640625,150.37344360351562,480.7662658691406,45.44583511352539,247.13510131835938,1061.854248046875,633.036376953125,113.90654754638672,445.3500061035156,63.0890007019043,15.645023345947266,314.0434875488281,115.86444091796875,165.53268432617188
2016-12-08,443.7506408691406,284.8874816894531,1363.1138916015625,567.1580810546875,3017.3115234375,2072.691162109375,95.75183868408203,577.7987060546875,172.56845092773438,770.7841186523438,426.05438232421875,65.47154235839844,191.02679443359375,571.0556030273438,233.78439331054688,153.51150512695312,490.8227844238281,46.800472259521484,251.29266357421875,1098.0850830078125,644.1907958984375,115.35016632080078,461.54998779296875,64.15039825439453,16.381887435913086,316.3682861328125,121.62136840820312,167.44960021972656
2016-12-09,450.7127990722656,283.36944580078125,1357.1031494140625,563.4110717773438,2993.542724609375,2036.5413818359375,95.62933349609375,577.220703125,175.36114501953125,772.658447265625,428.0879821777344,64.60685729980469,193.3603515625,561.2090454101562,231.32350158691406,155.2830047607422,495.105224609375,48.286197662353516,257.81915283203125,1093.5440673828125,641.61669921875,115.39673614501953,464.1000061035156,65.42406463623047,16.35340118408203,316.31982421875,122.87286376953125,167.2670440673828
2016-12-12,439.5536193847656,273.1893615722656,1335.4368896484375,559.4207153320312,2957.372802734375,1977.2440185546875,95.57365417480469,570.549072265625,175.21665954589844,761.2749633789062,422.89569091796875,63.09096145629883,190.20797729492188,550.4652709960938,228.1790313720703,157.63650512695312,494.26324462890625,48.02401351928711,254.91845703125,1097.1671142578125,644.8580932617188,114.88448333740234,454.3999938964844,65.08441925048828,16.11220932006836,311.62176513671875,123.54867553710938,165.60572814941406
2016-12-13,447.3057861328125,280.69049072265625,1318.211181640625,563.3623657226562,2975.17626953125,1991.0489501953125,94.63817596435547,571.4160766601562,170.4017333984375,759.9493408203125,428.455810546875,64.26524353027344,192.95095825195312,551.3153076171875,229.3183135986328,157.91490173339844,500.32598876953125,47.237449645996094,257.335693359375,1094.993408203125,652.4373168945312,114.88448333740234,470.6499938964844,65.89106750488281,15.994464874267578,310.02349853515625,120.11957550048828,169.33004760742188
2016-12-14,461.37823486328125,277.0961608886719,1319.556884765625,552.802734375,2957.185546875,1943.5771484375,93.34635162353516,566.334228515625,169.48687744140625,751.400146484375,432.5881042480469,63.87026596069336,190.90394592285156,554.4085693359375,230.59429931640625,154.52377319335938,509.8052062988281,45.83911895751953,254.19332885742188,1080.7425537109375,646.7648315429688,114.32565307617188,472.3500061035156,66.82508087158203,15.867225646972656,312.0577087402344,118.0921401977539,170.2611541748047
2016-12-15,472.14239501953125,274.8859558105469,1309.9351806640625,548.0824584960938,2919.418701171875,1918.0584716796875,92.86746978759766,566.7677001953125,169.58319091796875,746.1427612304688,429.3860778808594,63.5820198059082,188.0790557861328,560.359130859375,230.7310333251953,156.73812866210938,506.6535339355469,46.319793701171875,256.61053466796875,1090.6455078125,619.6414794921875,115.90898895263672,463.20001220703125,66.35809326171875,15.926095962524414,305.4707336425781,118.1922607421875,170.18812561035156
2016-12-16,466.9084167480469,272.8544616699219,1298.7655029296875,551.0508422851562,2919.7001953125,1939.792724609375,92.45543670654297,569.5134887695312,163.90150451660156,746.9656982421875,434.92462158203125,63.27245330810547,185.33609008789062,557.738037109375,228.54356384277344,153.13192749023438,508.6744689941406,45.66432189941406,255.98208618164062,1089.24462890625,617.1627197265625,115.769287109375,473.1499938964844,65.04195404052734,15.7266845703125,311.62176513671875,115.28875732421875,169.23876953125
2016-12-19,461.7732238769531,273.1893615722656,1300.6944580078125,553.9219970703125,2883.107666015625,1925.6805419921875,94.84976959228516,566.8400268554688,162.890380859375,740.382568359375,434.70831298828125,65.12995147705078,185.86830139160156,555.87255859375,227.86000061035156,152.9041290283203,511.27264404296875,45.66432189941406,252.69467163085938,1073.7861328125,602.7669067382812,115.769287109375,471.79998779296875,65.50897216796875,15.586151123046875,306.9237060546875,113.76192474365234,169.2570343017578
2016-12-20,455.8973693847656,273.2785949707031,1288.3585205078125,548.03369140625,2862.1103515625,1886.0452880859375,95.74070739746094,569.32080078125,160.96435546875,732.7479248046875,437.9535217285156,64.54280853271484,188.28378295898438,556.6045532226562,228.90814208984375,151.7273712158203,509.0352783203125,44.65926742553711,246.11985778808594,1053.6419677734375,598.6198120117188,112.92860412597656,473.1499938964844,64.99950408935547,15.325971603393555,307.9892578125,112.3351821899414,170.38893127441406
2016-12-21,451.9966125488281,274.0600280761719,1277.4132080078125,547.7418212890625,2853.04443359375,1899.2835693359375,95.80752563476562,568.405517578125,162.55331420898438,728.5418090820312,433.366943359375,65.9626235961914,185.29513549804688,562.2008056640625,226.94859313964844,152.9800567626953,511.6095275878906,44.790367126464844,246.89337158203125,1063.1099853515625,585.7969360351562,113.25458526611328,468.5,64.57495880126953,15.363954544067383,309.6844787597656,113.18624877929688,168.85537719726562
2016-12-22,441.97308349609375,272.69818115234375,1260.7935791015625,546.3793334960938,2830.027587890625,1899.3414306640625,94.8720474243164,565.0818481445312,155.28273010253906,719.6271362304688,426.0760192871094,65.39683532714844,186.31863403320312,558.9659423828125,226.49281311035156,147.96926879882812,506.84600830078125,43.479427337646484,241.5271759033203,1049.5357666015625,580.7440795898438,111.20557403564453,469.6000061035156,63.47110366821289,14.896768569946289,300.0946044921875,108.45553588867188,168.58154296875
2016-12-23,432.640869140625,272.7651672363281,1270.01171875,566.7200927734375,2817.0625,1865.157470703125,96.11933898925781,571.4160766601562,153.40489196777344,721.8673095703125,427.6986389160156,66.88068389892578,183.9850311279297,553.2987060546875,223.66737365722656,146.48883056640625,508.7464904785156,43.129844665527344,240.89869689941406,1034.608642578125,594.4249877929688,110.69332122802734,465.6499938964844,62.791805267333984,14.845492362976074,304.4535827636719,108.45553588867188,167.50439453125
2016-12-26,426.6168518066406,268.9029846191406,1259.29052734375,540.1018676757812,2805.272216796875,1807.2911376953125,95.44001770019531,565.9970092773438,145.89352416992188,733.113525390625,425.2322692871094,65.7491226196289,184.23069763183594,542.4840087890625,217.9709014892578,143.48997497558594,504.00701904296875,41.818904876708984,236.1126251220703,1015.4785766601562,582.74609375,108.97029876708984,457.8500061035156,62.40972137451172,14.437179565429688,298.2056884765625,104.4006576538086,166.53680419921875
2016-12-27,432.1964416503906,274.84136962890625,1268.0604248046875,548.569091796875,2851.25927734375,1845.4691162109375,94.44886779785156,570.9103393554688,149.7936553955078,737.639404296875,432.2419738769531,67.74539947509766,191.640869140625,551.2445068359375,223.84967041015625,144.47694396972656,512.3072509765625,42.38697814941406,240.511962890625,1025.8648681640625,592.1367797851562,112.27664184570312,466.95001220703125,62.494625091552734,14.904363632202148,306.4394226074219,107.45433807373047,169.85948181152344
2016-12-28,434.5664978027344,274.6627502441406,1273.7799072265625,547.3525390625,2883.765380859375,1861.85009765625,94.5824966430664,571.656982421875,147.9158172607422,740.8853759765625,432.0472106933594,67.51053619384766,192.7871856689453,554.4793701171875,228.13343811035156,144.17324829101562,505.08966064453125,42.16849136352539,239.54507446289062,1029.4879150390625,592.3751831054688,111.39183807373047,463.3500061035156,62.749359130859375,14.754331588745117,304.4051818847656,106.07766723632812,171.37478637695312
2016-12-29,438.7142028808594,285.6018981933594,1293.3154296875,549.737060546875,2880.66552734375,1915.914306640625,94.782958984375,580.5443725585938,149.0232696533203,748.3829345703125,429.3860778808594,68.95170593261719,193.23753356933594,554.8807983398438,229.3183135986328,145.4639129638672,512.6681518554688,43.173545837402344,239.4483642578125,1048.81103515625,586.0353393554688,112.78890228271484,470.8999938964844,63.810760498046875,14.9024658203125,310.89532470703125,108.6307373046875,172.4701690673828
2016-12-30,444.3431701660156,283.74896240234375,1294.728271484375,553.5812377929688,2875.169189453125,1943.7108154296875,97.82323455810547,581.0260620117188,149.31216430664062,755.5604858398438,437.2828063964844,69.40007019042969,197.86373901367188,559.4852294921875,237.3845672607422,145.2740936279297,520.8240966796875,43.08614730834961,241.91392517089844,1074.8489990234375,600.621826171875,113.62712860107422,472.0,64.44757843017578,14.860685348510742,316.5619812011719,108.20523071289062,173.2369384765625
2017-01-02,442.1705627441406,285.9814453125,1294.795654296875,550.856201171875,2896.776611328125,2007.97802734375,96.9211654663086,576.642578125,152.97154235839844,754.6460571289062,433.17218017578125,69.9124755859375,197.29058837890625,580.7843017578125,231.32350158691406,145.95738220214844,522.123291015625,44.13489532470703,235.5325164794922,1082.09521484375,604.4829711914062,115.07074737548828,487.04998779296875,64.02303314208984,15.44941520690918,323.4880065917969,110.60810852050781,172.17808532714844
2017-01-03,449.5771484375,290.46875,1288.42578125,558.3016357421875,2886.44287109375,2005.9053955078125,98.32438659667969,573.1744384765625,152.97154235839844,758.7606811523438,430.0351867675781,73.71288299560547,199.2557373046875,577.3604125976562,234.92367553710938,146.14720153808594,524.1922607421875,45.13994598388672,236.78944396972656,1070.984375,606.4373779296875,115.90898895263672,481.1000061035156,64.23530578613281,15.31837272644043,337.2431640625,109.95735168457031,170.51673889160156
2017-01-04,447.45391845703125,292.6565856933594,1279.5216064453125,553.0460205078125,2904.19873046875,1978.7862548828125,98.03482818603516,571.054931640625,153.0196990966797,751.2174072265625,431.7226867675781,73.22183227539062,200.97520446777344,577.0770263671875,234.92367553710938,147.89334106445312,513.4862060546875,44.17859649658203,234.85568237304688,1083.97900390625,607.629150390625,115.90898895263672,486.6499938964844,64.36266326904297,15.400038719177246,348.3829040527344,108.53063201904297,173.65687561035156
2017-01-05,452.34222412109375,300.358642578125,1285.5325927734375,564.3356323242188,2946.428466796875,1990.18408203125,98.48028564453125,571.3920288085938,156.0049591064453,761.7779541015625,431.0303955078125,75.27147674560547,202.0396728515625,579.627197265625,237.4757080078125,151.57553100585938,518.418212890625,45.40213394165039,237.22454833984375,1103.0125732421875,613.4446411132812,116.6075210571289,502.1499938964844,65.25423431396484,15.926095962524414,346.8330383300781,113.962158203125,175.4095001220703
2017-01-06,449.52777099609375,296.8536682128906,1298.6085205078125,567.25537109375,2967.94189453125,2025.2548828125,98.56938934326172,574.9808349609375,154.8012237548828,762.3265380859375,420.6889343261719,73.94773864746094,198.72349548339844,576.3685913085938,237.33897399902344,153.7772216796875,517.2392578125,45.44583511352539,237.75633239746094,1124.7509765625,610.8705444335938,116.09526062011719,497.75,65.46650695800781,15.935590744018555,344.0723571777344,115.43892669677734,171.59385681152344
2017-01-09,447.1082763671875,291.6072998046875,1299.9317626953125,561.2698364257812,2874.981201171875,2050.412841796875,97.0436782836914,575.7274169921875,152.15298461914062,759.8577880859375,419.8668212890625,73.18978881835938,201.30276489257812,568.5999145507812,234.78697204589844,150.3228302001953,518.5625,45.7517204284668,238.86825561523438,1110.161865234375,602.5762329101562,116.18839263916016,500.1499938964844,64.87213134765625,16.028648376464844,343.4911193847656,116.41512298583984,172.34239196777344
2017-01-10,441.77557373046875,294.8221130371094,1292.260986328125,559.5181274414062,2857.7421875,2050.863037109375,98.15733337402344,584.9519653320312,158.31613159179688,759.400634765625,419.953369140625,74.02246856689453,203.84104919433594,573.08642578125,237.65797424316406,150.66448974609375,524.4088745117188,46.188697814941406,240.07684326171875,1132.86669921875,608.7730712890625,115.90898895263672,516.25,65.46650695800781,16.404680252075195,350.1264953613281,116.44014739990234,173.98548889160156
2017-01-11,447.94769287109375,295.0899658203125,1332.319091796875,561.5132446289062,2858.305419921875,2064.801513671875,99.04824829101562,594.4173583984375,168.47572326660156,769.41259765625,419.325927734375,74.53489685058594,202.6947021484375,581.8232421875,237.88584899902344,150.05709838867188,522.5803833007812,48.89796829223633,243.79933166503906,1137.504150390625,617.9732055664062,118.7962417602539,519.25,65.25423431396484,17.025693893432617,349.4483947753906,118.94316101074219,173.87594604492188
2017-01-12,449.52777099609375,294.37554931640625,1322.3157958984375,570.5643920898438,2826.41015625,2034.9500732421875,98.45801544189453,594.8989868164062,170.44985961914062,755.1489868164062,432.7179260253906,75.7411880493164,200.32017517089844,573.0391845703125,236.88327026367188,151.4996337890625,521.2571411132812,50.034114837646484,242.9291534423828,1139.6297607421875,614.6839599609375,116.56095123291016,518.25,67.33455657958984,16.99910545349121,352.3060302734375,120.52006530761719,176.43186950683594
2017-01-13,466.9084167480469,293.6388854980469,1318.81689453125,567.7907104492188,2799.400390625,2032.012451171875,100.72986602783203,593.69482421875,165.8756561279297,757.0233154296875,422.2250061035156,75.03661346435547,204.41419982910156,575.1407470703125,235.4705352783203,152.82823181152344,524.6734619140625,50.34000015258789,242.5907440185547,1134.364013671875,622.54931640625,119.54134368896484,514.8499755859375,67.33455657958984,16.95352554321289,347.1236572265625,119.29356384277344,176.9613037109375
2017-01-16,471.302978515625,298.30474853515625,1330.3677978515625,573.046142578125,2804.6142578125,1991.8734130859375,99.73870849609375,600.9925537109375,166.2127227783203,756.6121215820312,413.5061950683594,75.33552551269531,203.71823120117188,571.90576171875,234.96922302246094,150.5885467529297,517.8648681640625,51.56354522705078,247.28012084960938,1137.3592529296875,613.4922485351562,118.8893814086914,526.4000244140625,66.01844024658203,17.41311264038086,351.4826965332031,121.82160949707031,176.99783325195312
2017-01-17,481.1289978027344,296.8983154296875,1351.8096923828125,571.5376586914062,2796.394287109375,1992.4837646484375,99.24870300292969,596.5849609375,164.72006225585938,768.6356201171875,413.3980712890625,74.96188354492188,206.29745483398438,568.8123779296875,233.28306579589844,147.89334106445312,501.023681640625,51.86942672729492,247.52183532714844,1133.9295654296875,619.4031982421875,118.8427963256836,523.7000122070312,66.10335540771484,17.25358772277832,348.6734924316406,118.1922607421875,176.1397705078125
2017-01-18,482.41278076171875,292.6565856933594,1386.7989501953125,565.2601928710938,2769.619384765625,2001.3812255859375,97.89004516601562,598.5599365234375,170.44985961914062,790.8538208007812,411.4075622558594,74.42813110351562,205.3967742919922,573.60595703125,236.88327026367188,150.3228302001953,496.83746337890625,52.08791732788086,249.79400634765625,1151.9481201171875,619.6414794921875,119.82073974609375,522.4500122070312,66.78263854980469,17.78914451599121,355.5025939941406,122.34725189208984,176.34059143066406
2017-01-19,477.7713317871094,300.8944396972656,1394.1553955078125,564.822265625,2762.291259765625,2034.5531005859375,102.82352447509766,595.5252685546875,169.58319091796875,786.6021728515625,414.5662841796875,76.8087158203125,208.09881591796875,571.8113403320312,235.10594177246094,152.48658752441406,497.390869140625,52.000518798828125,249.8423614501953,1141.9969482421875,613.4446411132812,121.54377746582031,531.4500122070312,67.33455657958984,17.743562698364258,361.0240478515625,122.77277374267578,174.8983154296875
2017-01-20,445.1331787109375,296.8089904785156,1380.855224609375,562.145751953125,2769.008544921875,2031.620361328125,102.4782943725586,595.54931640625,165.29783630371094,786.7393188476562,410.4989929199219,75.22877502441406,209.12229919433594,562.9564819335938,232.87290954589844,149.79139709472656,493.5895080566406,50.8206787109375,242.7357940673828,1115.5240478515625,611.6331787109375,117.72516632080078,523.2000122070312,65.8486099243164,17.263084411621094,349.4000244140625,119.41873168945312,174.49667358398438
2017-01-23,439.4548645019531,302.3009338378906,1387.494140625,560.3453369140625,2746.696044921875,2026.966796875,104.88379669189453,599.5474853515625,174.97593688964844,788.522216796875,412.22967529296875,76.38169860839844,212.6022491455078,561.4688110351562,232.28048706054688,151.76531982421875,488.8259582519531,53.61734390258789,245.73309326171875,1119.7269287109375,604.1015625,119.1222152709961,532.7000122070312,65.8486099243164,17.54035758972168,352.5482482910156,122.77277374267578,175.17218017578125
2017-01-24,445.6269836425781,304.6896667480469,1412.2779541015625,564.3843383789062,2793.387939453125,2050.479736328125,105.69676208496094,610.5784301757812,180.22425842285156,786.6477661132812,409.1360168457031,78.31391906738281,212.76597595214844,576.4866333007812,234.92367553710938,153.0559844970703,494.31134033203125,54.054325103759766,246.458251953125,1124.89599609375,611.490234375,119.63446807861328,541.5499877929688,67.84402465820312,17.633411407470703,352.9356689453125,126.37710571289062,175.81114196777344
2017-01-25,457.773681640625,317.548828125,1406.24462890625,569.9805297851562,2814.94873046875,2049.61083984375,105.99744415283203,621.6814575195312,183.6910400390625,794.73974609375,405.2633361816406,81.19624328613281,217.3922119140625,587.3958740234375,233.19195556640625,155.5613250732422,489.49951171875,54.2291145324707,250.61585998535156,1140.1611328125,606.1990356445312,119.54134368896484,548.9000244140625,68.01385498046875,17.832822799682617,360.4913024902344,129.455810546875,172.963134765625
2017-01-27,466.95782470703125,314.6689453125,1391.9124755859375,564.6276245117188,2813.3046875,2093.444580078125,107.36724090576172,622.3077392578125,183.6910400390625,782.6248168945312,407.66473388671875,81.99691009521484,210.75991821289062,591.1267700195312,235.06039428710938,155.2576446533203,493.252685546875,55.671146392822266,257.62579345703125,1137.455810546875,610.6321411132812,120.33299255371094,541.9500122070312,68.77804565429688,17.825225830078125,361.1208801269531,128.93014526367188,169.98728942871094
2017-01-30,466.0196533203125,314.6241760253906,1411.08935546875,566.67138671875,2834.442626953125,2071.313720703125,107.76815795898438,618.9598999023438,184.4132843017578,780.430419921875,410.7801513671875,80.66246795654297,209.69546508789062,588.2459106445312,235.28826904296875,153.2457275390625,502.7319030761719,56.020729064941406,255.20855712890625,1138.7119140625,614.6839599609375,121.49720764160156,532.2999877929688,68.39595794677734,17.54985237121582,359.813232421875,130.507080078125,170.060302734375
2017-01-31,460.19317626953125,304.35479736328125,1404.2486572265625,559.9560546875,2836.0869140625,2052.953369140625,104.27128601074219,619.7788696289062,182.92062377929688,782.1219482421875,401.8017272949219,78.22853088378906,211.3330841064453,585.6485595703125,234.4679718017578,153.7772216796875,502.92437744140625,55.5400505065918,251.72779846191406,1113.46337890625,602.0518798828125,120.00702667236328,523.5499877929688,67.75911712646484,17.58783531188965,350.70770263671875,126.7025146484375,167.2305450439453
2017-02-01,469.722900390625,309.3108825683594,1451.03515625,556.8417358398438,2819.5517578125,2142.208984375,108.00202178955078,628.9551391601562,191.4912872314453,780.8875122070312,396.6742248535156,80.16075897216797,220.83120727539062,615.0703735351562,235.6072540283203,151.99305725097656,505.0655517578125,57.4190559387207,261.7350158691406,1137.4979248046875,596.37939453125,121.17122650146484,542.25,68.35348510742188,18.026533126831055,358.3602600097656,130.43197631835938,166.5002899169922
2017-02-02,476.53692626953125,313.3963928222656,1449.3529052734375,568.7152099609375,2909.600830078125,2119.877197265625,108.01335144042969,625.5833129882812,186.14666748046875,772.8870849609375,404.96044921875,81.68732452392578,224.5977020263672,597.3841552734375,232.50833129882812,152.48658752441406,502.1063232421875,57.768646240234375,264.2489013671875,1132.982421875,611.490234375,128.2030792236328,531.5,68.31103515625,18.115795135498047,377.10400390625,130.08157348632812,167.10537719726562
2017-02-03,484.5854187011719,311.9229736328125,1449.28564453125,591.6351928710938,2954.22607421875,2084.81982421875,108.5234375,631.5323486328125,184.65402221679688,776.9559326171875,405.0469665527344,82.70148468017578,223.57420349121094,595.3770141601562,232.69064331054688,152.5625,497.3667907714844,57.4190559387207,268.358154296875,1153.763916015625,617.0675048828125,132.11485290527344,522.5999755859375,68.4808578491211,17.95816421508789,367.85321044921875,125.52606201171875,167.8755645751953
2017-02-06,492.0906677246094,314.93682861328125,1473.5760498046875,585.5036010742188,2909.36572265625,2123.109130859375,109.37358856201172,633.00146484375,183.06509399414062,786.830810546875,404.6792297363281,84.65505981445312,226.64466857910156,597.832763671875,233.32867431640625,151.08203125,501.21612548828125,57.46276092529297,267.87469482421875,1191.6368408203125,643.6663208007812,132.9530487060547,525.8499755859375,69.83943176269531,17.980953216552734,378.7992248535156,125.52606201171875,169.1041259765625
2017-02-07,487.2517395019531,319.98223876953125,1449.173583984375,581.56201171875,2879.58447265625,2120.30078125,107.9566650390625,629.6537475585938,179.02052307128906,781.9848022460938,407.7080383300781,83.6408920288086,226.89031982421875,594.5506591796875,245.54196166992188,148.4328155517578,496.0435485839844,58.07453155517578,268.6965637207031,1198.7259521484375,638.3751831054688,131.9285430908203,506.79998779296875,68.94786834716797,17.95816421508789,381.1239929199219,124.1744384765625,168.16896057128906
2017-02-08,481.5240173339844,321.7012634277344,1450.25,587.0609130859375,2832.939208984375,2135.942138671875,110.03102111816406,628.93115234375,182.00579833984375,779.8817749023438,405.2200012207031,84.49492645263672,225.00706481933594,603.216552734375,248.5497589111328,149.27749633789062,493.2767639160156,58.38042068481445,268.019775390625,1183.7222900390625,631.3202514648438,136.11973571777344,513.0499877929688,69.32996368408203,17.876501083374023,412.26678466796875,126.32704162597656,168.8841094970703
2017-02-09,479.2032775878906,324.5365295410156,1447.087646484375,571.927001953125,2840.126708984375,2130.049560546875,111.1645278930664,625.0775756835938,176.90191650390625,777.8703002929688,409.3305969238281,85.64437103271484,227.3406524658203,610.0170288085938,245.88694763183594,148.1256561279297,496.9337463378906,57.5938606262207,266.7144470214844,1188.8206787109375,624.9327392578125,134.0241241455078,512.8499755859375,69.28752136230469,17.466291427612305,413.6229553222656,124.80020141601562,170.9011688232422
2017-02-10,482.80780029296875,319.4910583496094,1453.0985107421875,564.4329223632812,2795.924072265625,2140.7294921875,109.5776138305664,627.943603515625,175.31298828125,778.0074462890625,418.9797668457031,84.00862884521484,223.81985473632812,603.3818969726562,247.86106872558594,148.7015838623047,495.6826477050781,54.0980224609375,267.1978759765625,1176.5362548828125,624.5037841796875,134.07069396972656,509.54998779296875,69.28752136230469,17.783443450927734,418.46630859375,124.14942169189453,172.09307861328125
